7665,5506
1479,11643
2904,5894
8181,2390
4266,7902
2977,11068
8958,5465
6864,1256
3588,6526
12,7340
8403,8818
8038,14355
5277,69
8150,4208
6723,15546
8943,3844
9273,14336
8067,6425
1962,9518
6360,2662
3218,4714
8334,1292
9908,7155
1645,10750
708,1566
7722,5609
5506,4443
406,4611
6254,8278
1693,1372
7596,774
1455,12346
8819,5656
8872,11898
663,16318
5167,14022
678,6238
9294,3670
3841,9200
6640,6220
5983,1749
2211,15483
6213,15043
1936,726
9811,1156
4021,3883
9730,36
8742,10512
1166,12593
5371,4376
8022,9634
4831,490
7167,10840
6238,3961
4140,15094
9398,2680
5411,15294
4150,506
760,11124
5920,8001
526,340
297,288
3345,5182
5854,3971
1122,2845
9397,9810
2332,15601
5598,2473
651,13059
2531,10334
9546,2736
2897,7651
2026,4160
4440,10259
1122,16027
2757,11054
3856,10208
2727,14595
2490,4294
9040,1817
3974,7985
8533,6150
4426,912
7734,14613
834,15745
1963,11166
8546,1659
6316,7011
7195,3947
8709,13731
1615,1034
1110,14862
4042,13754
658,6659
6716,7130
5122,16076
8493,12386
5988,8643
7915,8208
1936,860
2159,15427
4635,7852
2161,9838
9019,5262
6008,10049
1503,14564
4760,13216
3272,5619
2897,12912
510,2974
7005,14588
4025,4136
9493,6084
1024,4915
5468,5574
5882,14259
3356,1533
6953,9675
3827,1118
1936,5182
5862,8130
6124,1714
8584,9656
9394,8707
58,7953
748,2738
8012,15846
2971,379
9294,11509
6503,5682
5387,14438
8116,11473
1734,7118
5669,4702
4574,12837
5642,12678
9787,11792
7158,6293
606,8697
6492,6432
8679,4416
5308,4696
1476,11963
5806,12520
5889,1443
3347,13848
6558,5739
6320,12741
2387,9376
7431,14938
3393,2889
8952,3235
2781,7960
2308,5296
9978,7014
8092,11422
1511,2508
2626,2195
6564,3460
0,377
504,2354
2364,2195
210,8323
7907,15806
2802,5804
2447,9777
8746,14097
8268,6925
6090,1325
9434,7301
4971,11318
98,14683
9071,833
2827,1138
6261,4590
5663,11811
3363,9254
6764,15764
8092,15744
1592,1534
6287,9194
1024,2016
8379,4662
3227,4640
8695,8840
114,11594
2593,16368
9582,12275
4227,5508
8984,14046
6909,5915
4076,10974
2151,3376
4252,88
1177,5614
2751,11477
7727,131
4068,15994
2778,7638
5443,12602
2936,4814
9025,4406
5926,13510
9429,9185
733,11235
5645,11016
6340,7865
9924,496
6744,3754
1663,8890
8734,13467
3175,7459
6876,1429
7948,480
1036,1595
8443,459
2231,9347
3981,7330
4344,966
3702,7915
9192,1486
1690,9932
1640,8125
630,4290
6738,4878
626,13216
230,13216
8358,15812
3420,14618
944,10115
4266,6910
7366,7830
9615,6692
122,12370
346,5470
1922,5744
8393,9390
1688,2130
8045,8118
5934,3548
4578,9656
2284,8577
7800,11505
1148,12739
5222,15585
5332,11027
9928,6630
0,8216
6240,8923
3953,12987
630,11995
5432,15580
5327,14066
367,6697
804,282
5002,7890
1328,14777
6244,6598
1930,8429
9101,14176
7938,9345
5622,10981
596,1272
2634,11965
4659,14317
9403,1682
7359,3252
6438,6814
7971,12676
607,6534
8967,8699
5997,9323
9352,12482
355,11948
8660,7236
7137,12450
8816,7749
6314,12413
4203,1619
6885,13168
7402,10654
5624,14595
4075,12172
7594,8380
2955,4035
102,2992
4986,9585
1870,5688
9003,11897
1572,10949
732,355
8601,15300
1958,5508
4780,1788
1904,6211
7571,4582
4142,3194
1048,5472
9236,10563
5571,10396
8945,3971
8838,5040
8124,35
3003,6304
4156,59
9888,12411
1552,8388
8513,11107
6682,12004
5953,5213
8200,30
622,14870
1078,4533
7026,13534
4109,13984
3099,9395
9887,3326
5730,2697
2748,8414
5351,10248
9236,2053
2863,6674
4146,7635
3785,1994
5698,8077
942,15225
4686,15493
9297,16292
9314,9291
8620,16050
4834,3313
1829,13742
8493,5917
688,10390
1898,515
7283,9376
3372,16350
7336,8448
5287,5510
4774,13061
49,15358
3389,2933
2396,4929
1494,12705
9166,3916
7557,5414
3957,9806
5722,12985
3475,7588
5796,2354
8619,11102
2440,15966
1382,6233
2466,4355
4405,5243
5972,5963
1531,3323
6414,4618
3879,15750
3974,3744
3824,6429
5295,1779
826,9923
9381,3696
480,2870
2505,5222
8943,9886
6918,1118
8982,13032
825,838
768,304
2704,1675
7195,3089
6909,13083
182,1900
1372,6834
4304,5726
1274,6299
780,2758
9054,16291
434,2121
7552,128
3627,3232
6917,1832
8052,7621
4259,7646
8104,6468
1199,3092
5265,1913
9440,11981
2222,9606
3662,13025
6601,256
1322,9349
1413,9467
6046,12277
6354,3762
7663,5944
3958,15238
4786,5069
5119,6410
4935,4603
4056,497
3536,9129
1550,10115
7443,8829
9499,6330
1243,15822
8759,4076
39,1568
4044,11225
4180,2226
3918,10362
3827,4582
3135,5752
2366,4258
7648,5262
5674,14741
4628,14659
1063,11690
8403,2162
6723,8890
2908,16326
1404,15366
688,15196
5972,10419
3939,1790
2670,14468
1845,9632
5078,7698
8610,14691
4916,954
9487,2132
2209,10848
6025,11184
5901,2258
6314,2427
7783,6776
1891,10916
5167,7366
230,9780
940,14077
8,4483
555,7096
8258,11206
2055,7348
3017,3787
4007,7909
5100,667
1772,5747
9148,4544
8210,2275
9796,14379
2425,9510
8543,14758
4990,6888
9596,2425
1382,6501
7514,7675
41,7225
5462,13299
7936,9061
3717,6800
9647,15195
4838,14603
6994,6858
3248,11425
4280,9357
9963,14677
6544,13977
6510,2315
6837,458
8467,9636
6029,699
5228,13253
1503,6619
5293,5734
5520,8931
3242,12549
967,5296
7153,15374
2320,7026
4374,15034
3760,57
7256,7393
3020,10635
5752,17
4246,11816
1684,15675
1918,13627
6758,700
7136,6510
9335,9981
6649,8112
5326,6032
9467,12352
4462,7684
2306,9013
9966,5125
7400,5802
4456,5395
0,3
9552,11901
1252,10541
1328,737
2176,2524
2248,12226
706,13226
5654,12664
8533,10232
9636,3678
821,11486
8135,15821
4042,4065
5616,9928
325,13534
518,5069
5407,13726
4044,13937
3234,6026
4510,9014
9557,352
1552,10429
6918,12824
8654,15073
3465,10096
8736,2051
3202,4209
9588,15099
2076,12277
3220,12894
3864,4328
7433,10422
2500,7320
1841,8438
1022,1165
9270,7061
9055,13323
9941,8986
338,11086
1566,9896
6158,1593
5275,3195
3654,1458
9409,8344
2385,14136
7674,13867
5589,2604
3465,14768
1209,5313
9884,12774
3487,5667
8843,13790
7401,11264
1145,5328
6564,13019
833,10691
2164,11134
9385,12272
2317,7212
2814,14434
674,9880
39,4414
9507,13955
6050,16181
8836,16002
322,538
7958,2672
1476,9979
5390,4996
3127,9646
2988,6858
4359,3502
6628,4494
845,3696
9799,3402
798,7822
9361,12036
2496,3363
775,14254
1484,13253
6640,4504
2060,1520
86,10245
5826,2301
1108,7489
9349,13904
5978,15904
1298,6832
3956,10817
5545,16022
936,3218
9389,11990
9294,2304
154,9598
9032,2304
7953,13416
4896,300
4751,4083
3118,269
2908,1213
1704,14286
474,16369
3184,5992
4507,8826
3657,2240
4794,8102
3632,1429
3785,8841
9534,14192
5577,10433
7447,15126
6960,12564
4099,4278
3560,16078
1493,15944
3847,6686
2209,5534
4525,5618
8687,7345
9955,3110
8525,8515
8525,2099
4593,4032
3139,8851
7722,16270
7550,13534
8834,3608
7743,4315
1860,8009
2290,14009
2266,3035
2388,3964
3157,5458
4442,11218
9685,216
7465,6256
3316,16068
6016,5003
8110,2796
7290,15300
284,11118
4551,773
2918,4129
5189,9920
8415,9259
4683,11280
3098,15616
2233,1582
8137,14418
2908,13240
9630,13499
6146,5234
6815,8776
4224,7733
3866,1609
8019,11918
6374,9033
9113,9974
4395,11752
2602,12941
9629,442
346,16318
6650,14566
2858,8400
7582,14546
7315,14202
3965,13107
453,15626
1566,10514
7951,16106
5520,6650
2837,14878
5435,14648
6094,11086
9003,14690
8993,3614
7953,13900
5331,13544
5314,1297
2932,8507
2624,8354
4854,6974
2488,357
1639,5515
2922,13646
2590,12153
4653,14797
2516,9760
2899,13662
8477,6888
3253,11716
3220,15740
8670,16328
4699,10419
6082,13304
4035,4777
3145,3488
8336,1930
638,638
8440,10389
8595,5796
7502,16256
8113,3578
4507,4772
995,7291
5955,4080
3684,12841
325,12192
593,15390
1464,6049
9385,10796
4932,11337
2888,6491
665,6598
6740,9490
5329,4557
881,16022
8546,10226
1177,5992
7412,10297
943,1624
9379,401
8143,6611
4554,3248
5330,2715
5486,9644
6767,14696
9731,15755
4659,1729
49,8702
8485,309
8822,10282
410,12091
319,10283
1166,11845
6928,10076
1589,12702
335,9473
4602,2134
3957,3150
7482,11416
5426,1083
2587,2190
8462,4462
2094,2257
1458,326
3736,4090
7194,11134
3087,3644
8369,4456
65,12214
316,15997
5676,11996
807,773
8924,2988
3139,9469
8085,14496
9085,1593
5473,6914
7513,1438
9490,6782
1276,470
3815,9459
9379,9395
4563,13294
4202,1237
5657,5688
9124,1706
8578,2701
5959,6026
5329,8074
2084,2077
8450,7619
7810,1809
9499,10628
6527,67
1454,15644
4962,9219
3143,9187
5500,5862
6968,4913
7589,7475
572,3104
3729,10974
3139,14141
8173,15605
5178,12227
9959,13245
9314,7091
5871,1833
7608,13352
8276,1208
8888,15550
5392,5016
4996,5016
7207,176
7838,7398
2430,4003
6726,12146
4680,12889
3173,1832
4816,7300
5100,643
9924,11157
4604,9861
8172,12347
4592,1930
6788,7547
4802,4369
5504,4641
7223,1059
5937,11878
1936,11200
5006,1920
9863,1240
6132,15729
7538,9738
9117,4833
6025,4528
5570,13747
1064,5794
6666,10186
1967,872
2034,2848
1864,4157
9224,2421
7340,8410
2231,11498
1806,9814
655,4054
41,219
4271,12438
7360,2646
3896,6899
9629,7610
1444,13370
8545,14406
2055,692
3765,8136
3438,6987
6831,3056
6841,10160
9501,1948
3668,8203
7119,7660
8636,12989
9101,2206
2473,14414
3130,12469
2941,14290
1045,7622
6301,16073
3271,11950
2049,16338
291,1498
203,9787
4050,5272
1309,1252
3118,7921
5677,2101
1172,6616
7454,187
9391,6856
5065,12834
4869,3096
2658,1520
7888,12722
9844,4357
9775,2308
4165,3128
2855,15805
5510,3277
4281,6494
2624,9456
7775,13949
5418,10104
7997,9632
3214,3845
27,10096
5046,1830
9963,8371
8762,11384
3081,283
596,6806
7483,12794
1361,14782
2756,12766
284,2555
4886,10216
533,9675
4826,7721
5154,8718
1936,15656
436,9742
1831,14142
1373,10820
6610,7917
446,13813
5398,14713
4206,2728
8141,312
9705,1323
2781,8285
5327,12029
831,11934
7748,7965
6682,6450
9891,8094
8697,1698
3776,4083
5080,6675
2499,6320
6931,4710
7959,11568
8854,6785
4430,8256
450,13181
8149,15075
7182,11876
3934,2198
7044,14386
6394,4478
2209,12381
1631,8203
1844,8496
9772,11004
6699,3771
675,12710
3621,920
5785,14196
4703,15211
5885,9704
7314,12934
6265,2755
1714,6925
4358,7040
9315,14700
6538,10269
2150,9707
8132,13566
5061,7722
6640,7513
7729,12395
6822,13411
2106,8846
8248,10516
2393,5678
973,6109
3418,13019
6790,8211
8046,2653
7674,7211
74,15122
3746,4190
7775,5573
6837,5024
6595,14536
4140,10910
6215,8653
2459,1952
5308,5505
1182,4189
4623,5402
3945,6470
3482,4494
6056,7842
306,4518
7757,9316
8750,904
5226,1908
6764,2452
4384,10489
5452,14494
9461,12027
9349,15758
3461,8528
4130,12824
1532,6638
4945,12219
6748,15690
590,11043
1684,7409
255,12258
4830,6230
1444,5478
3412,7296
7060,5604
4506,5352
3181,13025
7820,2848
4882,14499
8991,1124
3163,6969
355,10395
1680,470
1484,3564
7784,8264
6626,5497
4537,12020
7513,4768
39,2430
7237,15450
2432,3488
5011,3016
5571,13970
2536,5531
1121,15940
8012,13756
4984,1570
6126,7776
1704,7630
9715,16057
7908,15096
4025,6368
1237,10638
2845,9669
4668,12826
5160,13288
1223,14123
6650,12098
1946,8856
7090,11616
4575,7939
6486,8469
3644,3643
2653,50
5616,507
4253,1472
4724,4275
658,6208
9615,16011
7791,2803
2488,922
7133,9973
2557,1281
1773,15694
7642,2680
8430,8388
5314,11661
5582,14859
1645,9278
7008,11964
4482,11508
2159,15915
7443,8886
2737,12179
6789,3932
3886,10696
2088,5125
9835,11971
6638,14316
879,15602
8711,8788
7417,468
6711,16292
1603,13189
7589,5678
1221,9889
6635,6848
8610,7393
7629,14876
7397,2475
9587,3174
8212,8286
4335,16342
5779,4419
3466,7262
9772,2173
45,16315
9562,2363
2994,8206
2956,5470
4972,6016
7780,9568
2176,8513
3081,4418
7833,2224
6802,7900
8610,11715
8004,5489
6316,13110
9308,8081
6328,12181
6753,2531
5127,4614
4713,11390
297,11998
6066,6704
5460,13310
9425,15432
7557,9122
1196,8088
2145,14653
2231,7257
1866,2406
9152,15273
810,16131
196,5880
1756,16009
9284,6532
7250,4626
3773,1504
5223,12027
7226,14620
2787,2227
6589,9081
3143,1108
6434,5006
9352,14580
5056,9635
2494,662
7869,10525
5957,12022
8728,14164
1839,14731
8551,3914
7751,3107
8737,11274
1591,11219
6328,1577
1066,10085
5804,14409
1511,10701
8543,9688
2877,1339
2266,7601
6158,4549
8114,11268
9867,15376
318,4715
6524,5838
840,16131
8684,14242
7977,14380
2354,6667
4329,13628
4690,12853
9236,1923
8162,13379
4662,8553
1248,5753
4828,13726
5100,16134
8242,8420
5692,3214
2168,246
266,179
1334,14572
4780,16129
3612,10954
5582,11155
7657,8898
8999,11028
4935,4928
6258,7008
9210,5024
7494,10597
6950,9221
3438,11740
3018,4738
4735,2773
2390,5169
3482,15984
6878,15734
7828,270
6050,10627
3330,3512
2648,15758
7800,2194
5033,9785
2717,2531
5347,10884
5196,2609
4230,11124
6637,11326
5400,4102
6661,5304
6348,643
5608,833
298,14777
4868,4241
5826,8640
353,8068
8137,1964
7632,15792
4007,6356
9272,11917
2517,5102
4678,8281
2706,837
8927,7718
558,4501
6344,6536
289,1078
6309,8235
8988,2709
4239,10836
6919,14580
4232,7413
4996,1393
3576,8240
142,1590
8925,14438
8538,16244
2418,1309
9460,9120
4097,3024
8082,163
9800,14638
3042,1136
9838,8514
2608,11232
5550,10812
6298,15401
608,4214
5637,7024
8230,6450
6267,4976
341,3870
9794,15008
9754,7473
284,10691
8701,13390
2436,12064
6140,3299
2955,4523
184,12904
9329,9926
4984,13410
3585,14718
3403,6376
2503,8563
2926,2250
2453,340
1231,4728
9394,15424
9112,5912
2176,971
7207,2164
8010,2488
9932,955
1845,3086
8830,10363
8445,3382
1891,987
3890,12506
2787,12644
2231,8225
6947,6374
1856,2686
8363,5235
5230,1923
3234,10889
2144,120
148,2670
9786,12622
9956,14531
2630,11125
452,10251
2169,8286
8106,102
5417,2688
6521,12574
4951,13246
2778,8744
6628,14134
9228,1899
979,15780
4099,1891
2756,14620
196,2310
2480,12470
2781,15616
3808,6788
4840,10382
9176,13228
5468,12425
2808,5361
2806,10950
9079,9131
101,13003
4344,14904
1579,2162
5281,15982
4476,4443
1552,13548
2554,526
1024,15149
1182,5909
4068,11973
5505,3043
9379,16189
6397,9074
7954,6662
5947,16193
3736,14617
8141,12904
8120,12027
8948,1858
2029,9164
3312,3709
9957,12638
1552,2594
624,15565
3776,10259
940,14081
7368,14085
4674,4993
1762,5787
1970,12906
7997,7648
4048,14330
640,6649
671,14041
6365,2746
6762,8798
5764,10450
5290,12257
2775,2164
6140,6011
5935,13715
7624,7258
1328,7373
8284,134
9846,1264
1848,6096
4368,14843
4876,5450
5163,8890
8122,7885
2905,11440
224,14641
7440,9019
7922,657
8892,7537
1634,12933
8728,2218
9796,10195
4256,265
7724,12161
5883,12370
6062,13833
9700,15560
7362,8547
7095,8203
4609,9428
9366,7578
7938,3230
9383,577
8610,8763
1196,13646
6254,14942
2964,9926
9466,6469
9906,5987
9228,11027
2614,6137
5714,10467
3732,3089
5201,7438
4136,7114
8412,5745
1904,7667
8568,5504
7552,13932
6490,16323
3302,10860
5547,15430
5588,11267
1913,12856
865,11947
5280,15086
82,15473
9913,15452
4965,3182
4214,7155
174,4859
1378,12697
7588,4702
7968,4169
1376,16034
2840,9459
7197,6766
3420,5604
1900,14499
6940,694
3514,9403
6380,12371
8020,1326
9642,8923
3097,3638
6661,11078
2822,4342
5119,4938
2256,5651
7684,4760
5736,13208
6786,1166
7467,13393
3300,2654
4327,2494
8119,12824
359,15350
2546,6918
8724,8245
4362,15512
5011,3126
6573,3502
5090,3419
855,15931
652,296
7476,300
2525,15840
6858,1419
5722,11997
5457,8316
3170,12380
209,12558
1790,11486
4074,15230
2493,8196
5244,14624
7464,2168
5438,9205
7668,7825
58,496
7773,3677
5582,8203
4429,12196
4684,637
848,6250
9258,3806
8607,15365
9260,2189
942,10049
9582,1651
3381,1838
9454,8067
596,12795
4271,4790
1213,5035
5929,3184
2522,7971
5614,8276
9294,7785
9260,8955
8769,11347
8203,12656
4929,14589
9746,7128
6610,16350
4009,67
5714,6413
4659,7531
328,9193
25,9946
1030,605
9956,707
4478,545
7709,3611
7974,11264
418,12277
1786,3742
2311,180
3758,606
1851,8301
9421,15073
4824,5504
6696,444
3681,10185
4360,15169
2227,15004
2435,1155
848,15244
5901,9780
9127,451
3189,4246
3863,2470
955,8136
9060,9028
4876,1880
8950,11142
6546,1789
6601,1496
6571,15617
8348,14457
3950,14897
8702,10259
7749,6958
3805,2650
6833,12584
4739,4211
4618,10108
3271,464
7142,6923
7223,4633
8122,15053
5768,9227
4476,2296
362,6467
4360,10981
6911,6209
295,11072
2453,4154
5873,14878
4961,7414
7700,8355
3104,14472
2502,1572
4708,552
5354,15222
5351,13261
1223,7146
528,12771
7436,9248
7517,542
9626,3531
1756,5165
9017,1760
1334,7916
7500,3756
8200,13781
1552,2891
7507,2483
7018,6456
6436,11204
3256,15216
8084,774
599,15805
616,8804
9076,12139
2190,15421
2620,7835
282,822
8041,16353
1955,13080
3742,7912
4943,6619
9566,8741
5304,5844
4316,9904
9009,11267
7077,4942
7020,4408
1764,2373
2884,2404
575,293
9482,10733
5614,1539
7610,2961
9272,5261
8339,9752
7129,13211
9781,1166
5937,5198
1833,10057
606,7685
665,6602
136,15118
3944,5013
9629,580
6521,14294
9601,12118
3787,13697
3020,13030
7216,6979
6870,1616
839,9384
5552,1600
3697,6075
1957,6336
8839,8762
6965,12995
6705,13822
8219,9054
5616,8940
1158,469
1257,13280
3220,7584
4452,4638
7050,11790
4990,15833
2717,6963
1566,1203
3063,5156
3627,7184
5934,2052
1985,8734
381,14548
100,10334
6974,1565
2676,3929
1752,11946
1658,13974
2320,14093
8222,1781
7700,16194
3607,4438
8779,6802
1862,4355
3918,6020
3996,9094
3184,4520
7743,7381
6102,3706
5501,10656
3629,11552
5683,12390
8082,11011
4218,8914
359,1526
1136,11017
3932,12492
2769,1245
8894,7664
9670,7885
7553,12360
2436,6697
1242,301
2157,14452
806,3154
