52889,33368
24782,23213
31780,12790
54904,22200
57668,50555
35720,6022
869,19012
49722,3118
16097,27115
6919,34117
36694,22443
49332,54611
10155,35864
20286,30473
33511,10908
42138,7001
47646,36641
47127,63403
3216,62705
34806,62433
47734,54955
32730,20896
51030,51091
54367,24597
9786,7889
28526,15725
32982,56580
2829,49612
8352,11640
12692,37051
23419,9060
53793,38096
29208,26110
14369,37939
27100,34835
50673,1246
51514,1862
25127,38308
39950,25946
2743,13624
43365,23494
7392,35626
14878,3292
8202,41093
16730,65500
22358,12992
34772,56032
43300,34396
10028,20604
38175,56953
33885,58424
47006,22294
49923,9766
29824,30930
44201,33565
23164,8137
43611,13320
13100,10616
2303,55581
31114,8926
44100,23310
11356,18305
55964,43252
22812,42394
37066,17080
8315,58124
1452,11617
38772,34204
25571,9278
17136,26941
56262,17053
55117,38657
23072,60226
44193,35552
42207,45960
55268,44488
13341,39725
17956,39512
37285,61706
47176,27027
10327,52320
9512,40093
48862,65376
5287,11414
16429,57035
12316,39931
39362,21588
48454,43859
26416,26982
28550,19478
417,16770
3350,18708
38596,14915
812,10883
7236,18093
12178,7917
28530,44086
10472,13424
16317,11158
42656,36522
22331,26606
2913,57553
53736,32970
45722,16920
46202,49802
9032,17360
20050,36342
10580,26728
4186,61209
53500,52880
32284,31651
37098,41477
54500,41475
40958,17010
10158,54554
29126,5651
31680,26060
42486,54019
14357,65016
21696,39048
37570,37500
31648,31440
51091,21491
50198,62564
28422,59428
17144,62241
9089,60123
9494,38709
50198,24068
9110,41752
5633,24078
54222,65266
26358,47699
29064,59834
28078,63001
3469,12522
8572,15281
55578,54462
19442,20779
31204,13649
37001,48310
12688,53816
31865,42405
37036,40949
23266,17034
47056,60048
37432,37916
31516,47886
6494,35899
55158,10684
11418,1008
55502,4078
56070,39059
50174,27804
15396,62210
7290,36772
29178,50672
27743,49317
48974,65162
46350,22100
47904,12035
15426,64304
42900,19081
14761,35806
42012,47696
25766,36052
25190,60028
42321,156
48273,21142
47256,60459
16028,6436
40310,60492
20966,11602
10609,27792
46806,33835
53520,22899
18228,7099
55795,48811
30119,48112
30734,24064
47326,5763
9050,49564
20970,6059
15834,6570
54048,45649
28084,2412
18038,33770
48172,33518
54703,41379
35594,44034
6127,53609
34845,6763
34406,38392
28206,18058
9508,21745
2965,19539
5303,13720
48782,47972
30756,28145
39230,58705
38958,54045
35421,2385
47599,42674
796,44203
33124,37252
11652,57939
20271,32257
11062,44110
7441,23304
3242,35473
44605,18960
36697,65187
45728,18508
39200,63377
12666,2082
26014,10466
34642,22245
34832,40836
23064,21356
4924,52920
35605,18128
54420,1440
23840,43454
53034,61828
7320,50489
54864,21833
9238,12593
45708,1267
3127,3628
8684,50880
20292,62531
5570,50816
13872,33563
53804,2605
24260,3854
46180,39169
11134,26808
44022,1764
5638,64691
9946,33998
34778,3982
14950,1288
10505,16434
36336,7622
4430,38425
17062,6268
27302,24202
43386,24184
29363,19795
51258,931
40060,5925
43423,16115
57021,54475
48120,18186
27682,33468
32236,6214
25175,24956
13136,22918
38654,15861
33438,31884
23555,36653
3543,31398
28724,60411
50739,40875
6783,17803
46150,430
41515,38864
41670,35769
53035,61248
49602,19737
6595,4920
36450,47886
54026,39177
54186,34174
20340,7086
24139,37054
44624,24971
19178,413
53370,11896
11762,38404
17788,21432
44146,9885
46111,36315
10313,34707
28806,4170
21115,52344
12198,63817
12338,11395
20996,44516
13523,57864
27494,7352
16194,24901
40316,35665
52792,31288
42691,58021
40669,60104
5206,25009
2,8612
52145,62968
36334,32785
5052,43790
36030,55005
52234,19626
22392,52709
50214,44413
11056,61933
39626,60478
55557,59464
39942,63158
38308,54046
11328,40929
10902,61466
9052,28378
2242,21856
28381,52824
45476,55523
21572,53320
34734,65486
25702,36096
4875,25030
24256,14203
7872,62978
33638,53017
11002,15280
17486,33875
10540,29744
3602,47388
54982,43664
9170,35954
22990,59609
40581,56096
37468,65302
13881,58834
48508,33304
6468,60155
34094,54953
51713,39902
24030,21969
49199,47939
22698,52792
9417,39214
17878,58235
19414,64560
4315,49889
48626,18249
37260,18963
49426,23028
47282,65307
16474,19949
6583,48212
49220,55582
19299,14248
5230,9514
19110,763
20924,31942
532,27220
46530,20568
32800,19464
41398,58196
1378,21764
7995,34307
34111,52274
26294,13353
49083,58502
22586,12550
47111,10899
10328,17564
4160,18645
26673,22017
28595,27654
41846,2894
38840,52348
32034,36900
7060,56660
56082,23017
53374,52688
8184,27763
30559,54613
13746,299
32307,51961
38302,35676
11846,44436
41427,47206
11250,8161
17114,33464
37153,46958
54928,52422
26811,41579
1482,40961
46916,10781
56544,53034
38380,14806
15476,1198
9128,22091
41220,3721
38222,23265
45162,786
42090,9993
16327,64760
8046,57226
17194,64345
19736,235
51854,24965
23844,43790
16122,2477
7372,24478
15472,29722
20266,18894
26516,37093
40373,37972
34340,46603
51008,40220
19795,29108
36114,38756
23321,57978
42763,21763
12266,63280
14221,5264
27233,20869
7438,9233
17988,26649
12878,21965
37846,8806
8402,37798
31366,3916
16584,62322
25424,38329
21260,59352
41302,41818
34509,45099
6474,36510
20846,34637
6375,62168
38068,45779
18231,64499
48265,19508
53337,16538
42715,1720
47010,25476
21896,30896
23082,51172
8634,14362
50272,13360
4461,27752
4148,16675
55880,23956
49366,23646
36156,37827
6982,40107
17005,18379
2687,38982
14674,40830
21394,9717
1876,4997
54842,35254
32091,29058
36829,26966
26990,2960
29701,61482
27513,44614
19580,21548
23186,17910
26174,33141
13793,14370
42084,24834
41684,40176
52656,41817
49293,12379
41634,29509
9086,21410
22534,65461
4132,34989
27006,10259
32892,56289
29322,42588
24802,41153
27416,60115
17788,5030
17700,9347
40640,12032
34508,15022
41505,24376
45588,24302
34614,64467
46700,1060
38367,39379
17602,60490
34119,33936
6015,30468
40220,12385
29386,128
4428,24555
47665,42278
57508,44526
44887,9329
39,36600
13082,5475
12276,20129
17690,33892
49786,61307
2116,15730
25570,63713
56612,819
16039,37608
34084,2020
3206,46851
46272,1148
23306,28541
48958,21676
13308,10140
44995,26016
25604,29739
16466,65187
54706,15313
37560,23606
29198,58521
19106,37075
27818,64043
32212,62141
47496,50928
11991,146
26749,17934
13314,27301
11790,58708
37472,33558
9304,38211
18015,38913
42468,29280
21840,63686
44082,772
51030,23443
4746,35925
16417,61888
23635,53683
46526,1041
48462,29739
43136,5243
29856,59810
43401,36251
54963,3426
53318,541
13207,16450
31254,7326
12094,65104
37208,51016
27272,39909
12664,5850
39456,25332
57790,26064
46278,59006
30774,52917
4890,28857
17762,24480
48268,14008
1764,24272
20734,41430
53554,41357
43438,12347
38994,43179
8789,9256
12782,13426
49325,19352
11705,45522
55016,35867
56668,9341
43866,37145
26108,23714
28559,47408
6497,18803
25134,65387
32666,33398
43574,1281
54888,27172
57780,24945
34220,33132
41066,35147
22648,58853
26221,24530
25263,64454
21010,6208
14963,57766
15728,34443
11457,5419
40378,47578
5693,7115
55799,8555
27793,41085
38907,56365
24368,17185
35421,11810
49746,60298
51696,43817
29192,56746
2433,19654
43698,50901
50625,10467
6504,47866
30208,13794
39550,24162
8833,8750
2406,56677
52526,20862
51306,23633
19004,18973
31520,1163
7350,65041
24892,48080
38063,45248
1740,41540
36448,63705
31863,14334
35848,59768
8674,61869
6024,28166
3198,40812
41283,42328
56132,24771
40781,28346
22887,21470
47230,8259
11654,46657
31510,20073
13499,47321
7612,27484
10745,21936
44985,656
15201,20912
16328,63993
14386,2269
25272,8300
15136,48810
7458,56064
38141,56808
4117,1310
46935,6806
46375,24899
53256,10885
39412,57008
9566,40923
23698,49389
12448,31592
7726,31154
57772,39713
1035,55091
27538,39761
36902,18397
41869,58236
34209,59680
51350,496
42762,10747
57769,42825
37311,10688
38592,28572
18080,5244
21714,4408
57068,14670
2364,3968
6348,23136
22098,36828
31420,22408
35754,61580
28340,11752
27036,47629
34119,11118
48884,26667
49413,7009
10388,53166
28094,18112
29995,60587
51244,11747
12251,43856
37236,27668
50214,30857
24571,16308
782,24443
54900,5974
41188,12589
9406,45148
50644,17609
17282,61264
11215,58987
45450,37363
24530,26106
16854,33433
47315,38302
11276,24931
6131,23444
48368,14857
42562,65346
17091,13374
44636,37789
56141,10846
56983,31312
24650,20923
33177,25480
22126,15440
56758,9502
19297,10819
7534,39978
5566,18912
18706,62810
50578,48638
25757,7136
15708,63106
15431,12059
21316,42403
24764,37425
18081,43510
46998,63296
29157,61716
32787,38507
24706,50252
4218,32236
10310,7216
8026,53622
31116,52868
11596,54491
47816,38072
56633,56920
5648,40794
39746,5875
860,19357
1142,64332
1603,23602
46724,8009
36455,19882
44396,49979
16263,38603
38012,62547
887,63059
28948,11742
25560,3185
14822,4222
40870,35072
23729,43709
1498,28689
9532,52561
20611,46155
6418,46081
24683,54590
33984,16662
27461,61875
31285,35499
56307,41070
44598,5201
36512,27182
46556,6331
3030,53739
54390,344
19093,55096
48791,35096
27134,33372
3204,42780
49919,45568
51002,16670
22534,41033
29092,21670
5005,39008
45766,24901
26699,36827
20402,25228
40766,22240
28181,47827
4340,1061
33887,46126
36954,13163
25042,52779
36087,33957
54259,48691
42988,36433
27996,45014
2534,19923
52269,17478
48976,50660
14542,62275
28739,36427
56746,4499
36052,17906
20885,24042
35733,26262
13820,20411
26860,20314
23822,52517
1505,64518
54804,7285
2930,58769
55146,4770
42886,62170
1049,4868
8616,42860
34074,28582
20106,31070
5408,6163
1366,12654
28373,40426
42016,46449
24108,8184
3796,51686
35596,485
48768,55218
55476,32416
42636,58208
52748,35017
30024,49892
35844,20212
33449,60960
21206,2526
4408,43582
3916,43120
40790,25993
37591,33173
23390,15488
34284,32714
27751,35360
31459,65210
38457,41955
35838,51696
7173,832
16539,16512
19529,63115
52958,56145
10804,11776
2057,2749
4490,954
29583,30120
43710,2779
13858,48006
51948,14403
44934,62008
3377,62440
53784,36481
39418,43804
26632,11014
35291,11526
33174,22417
15305,1076
11746,49792
12704,16284
56615,10566
24826,7245
2810,27280
21508,65472
42884,25075
56768,5146
50130,9496
8650,60133
36162,11984
3350,30442
41048,16960
35041,55859
38967,16928
54815,62454
1954,53898
50761,58008
37206,28420
48074,40261
43515,60755
22894,24682
41264,27323
9010,38195
30866,41260
57102,17450
41470,37779
17782,677
19290,56659
18977,51998
53879,8768
15358,62564
46670,24606
44363,16906
20670,27755
919,33387
5800,44435
1124,17577
24664,28363
55310,49227
37052,57350
18086,7854
30314,12797
38068,20814
53254,13230
43354,4032
34268,20422
29064,33072
20,33890
10920,12435
16852,32045
22548,7025
40698,11612
18518,49740
47707,57190
23016,37638
52183,34941
4782,11446
38452,13987
29993,61801
19908,38520
23672,55470
50036,47121
44220,48627
22522,34070
9042,56526
33280,51435
26788,49918
46816,36458
42705,44310
10089,15139
8490,60894
47195,49286
43176,39731
454,47529
16406,34560
47482,42146
41407,39254
46169,42474
45673,44522
23410,18667
16966,19850
45160,3586
18124,51664
31943,61885
10951,4931
4640,30587
45280,30483
38686,41521
924,9921
29194,21760
6655,6587
16803,24932
43752,32320
4194,40299
29416,65149
18206,38083
40669,60616
2924,36537
9864,45357
9573,6712
32078,3053
34728,30340
4134,25881
13096,36782
9260,18266
24104,44496
11773,30006
10092,27464
54166,29846
46736,40612
56218,36273
21372,53771
34863,16420
19248,28782
35119,62426
52014,41682
1993,12242
38498,5606
17123,6978
818,24555
43552,12610
56802,20459
45766,63910
37538,26209
25310,8434
35553,37219
40646,35126
44917,51318
33688,48331
9902,27690
39898,40336
12042,27548
39492,13984
39366,14811
24014,2700
49005,2542
17411,22320
30515,14102
15796,40777
13966,61524
44489,18976
3014,15246
38078,52352
38924,11433
12139,63294
47232,20790
56701,39601
33848,58792
21579,41016
17596,31118
19626,33814
23394,29006
24234,13936
55792,34128
33281,49296
16764,60766
15950,57809
25908,24352
52473,3484
45822,62283
8224,12590
35819,8075
8096,26176
54908,13813
53150,9361
26770,59056
4684,55694
50330,31621
23626,47449
36048,55641
33557,45380
7492,1337
17484,26339
33552,25788
12422,59044
3292,33283
16860,26889
54154,50507
22705,1211
10269,25366
24206,14897
47540,23925
49971,20549
8804,31716
13302,6782
6585,38166
53554,13709
2007,60138
28000,37324
55306,12704
47634,46568
39686,22470
26288,43016
17542,49675
50974,12451
13266,1059
53429,14387
7320,18734
7346,7123
38503,26971
39361,6091
23537,63568
56664,6083
12307,53563
16122,35769
28162,5198
10535,2638
18169,41852
8542,8869
10540,32029
3602,1378
1234,8486
9956,31978
21188,20152
32393,40458
24394,42436
28748,14340
3602,59472
39175,52102
14740,30261
9572,9357
50163,19914
40720,31371
30198,43552
11586,11550
24811,33864
33100,46177
11054,7525
49000,26602
19057,17000
53035,13278
22452,42189
12296,28864
4958,13555
44201,46885
12022,17715
42202,32922
47530,38243
39900,19150
22002,34032
39958,28954
36044,46742
38644,3016
30589,20146
17750,59372
5116,43161
31276,30875
15693,58236
39517,34846
27694,50368
8430,62534
20653,18838
34174,36010
18110,8387
6814,58889
48378,29
27196,37259
5164,36412
32518,15970
51376,44995
25519,42006
22854,3107
51094,29067
38860,49973
29524,49219
7611,43368
36892,35323
14605,33203
26534,54294
25750,37216
33186,40228
12455,36040
25372,12158
32657,47054
15696,38131
23386,9734
41898,1905
32216,11848
32534,10437
4313,53925
42836,22833
8389,47018
417,17608
50834,47048
27568,8915
4771,29139
43354,11684
34374,59052
6750,11898
29982,60246
2490,26043
52774,20430
1023,47404
29958,2505
33930,47677
52398,28252
11888,33310
4158,22681
2736,39281
18426,64219
48011,23374
6227,54352
32827,13291
57624,9884
27372,22158
36248,26869
40874,1181
12863,4320
48662,21614
20682,19902
15770,49168
26876,53253
24512,51435
55604,4843
41006,23931
4518,16958
55492,16710
49404,13556
33475,39526
38708,55163
23308,3411
54850,64949
44513,49334
39042,35037
41238,21995
93,1430
12085,3622
29302,62715
27580,57920
5178,51878
20766,60324
37982,61852
55148,19502
40116,47932
37762,46802
7136,40176
57143,65022
26174,32393
31764,28854
38096,55723
52631,61950
51816,1428
48206,7576
39988,23022
47156,37331
13373,37387
41982,42276
14368,12806
25821,33968
13994,22953
30744,12408
36943,56683
27376,24505
22740,43089
35942,35406
22053,6696
35929,17451
57345,9664
44023,42128
38552,56878
17382,61688
35052,20561
38204,17699
40441,48789
42474,62336
21931,43859
37424,20742
46520,63134
21259,14944
55412,13667
47537,59280
25459,38840
5068,7925
27048,8582
3970,45560
8032,53307
4140,8064
8310,19286
6672,60205
50309,62586
